id,imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics,lead_actors,y
3121,tt0116274,familia,familia,1996,24/01/1997,"comedy, drama, family",98,spain,spanish,fernando león de aranoa,fernando león de aranoa,albares production,"juan luis galiardo, amparo muñoz, ágata lys, chete lera, elena anaya, raquel rodrigo, juan querol, aníbal carbonero, andré falcon, béatrice camurat",santiago wakes up like any other morning. he goes down to the kitchen and his whole family is waiting for him: it's his birthday. they all sing "happy birthday to you" and give him presents...,7.2,1170,,,,,6,,"juan luis galiardo, amparo muñoz, ágata lys, chete","lera, elena anaya, raquel rodrigo, juan querol, aníbal carbonero, andré falcon, béatrice camurat"
3122,tt0116275,a family thing,a family thing,1996,29/03/1996,"comedy, drama",109,usa,english,richard pearce,"billy bob thornton, tom epperson",united artists,"robert duvall, james earl jones, michael beach, irma p. hall, grace zabriskie, regina taylor, mary jackson, paula marshall, james n. harrell, lauren leigh phillips, ashleigh jordan, david keith, sandra quarterman, patrice pitman quinn, don james","earl pilcher, jr., runs an equipment rental outfit in arkansas, lives with his wife and kids and parents, and rarely takes off his gimme cap. his mother dies, leaving a letter explaining ...",7,3053,,$ 10125417,$ 10125417,71,26,27,"robert duvall, james earl jones, michael beach, irm","a p. hall, grace zabriskie, regina taylor, mary jackson, paula marshall, james n. harrell, lauren leigh phillips, ashleigh jordan, david keith, sandra quarterman, patrice pitman quinn, don james"
3123,tt0116277,the fan,the fan,1996,16/08/1996,"action, drama, sport",116,usa,"english, spanish",tony scott,"peter abrahams, phoef sutton",tristar pictures,"robert de niro, wesley snipes, ellen barkin, john leguizamo, benicio del toro, patti d'arbanville, chris mulkey, andrew j. ferchland, brandon hammond, charles hallahan, dan butler, kurt fuller, michael jace, frank medrano, don s. davis",an all star baseball player becomes the unhealthy focus of a down on his luck salesman.,5.9,44118,$ 55000000,$ 18626419,$ 18626419,32,100,57,"robert de niro, wesley snipes, ellen barkin, john","leguizamo, benicio del toro, patti d'arbanville, chris mulkey, andrew j. ferchland, brandon hammond, charles hallahan, dan butler, kurt fuller, michael jace, frank medrano, don s. davis"
3124,tt0116279,fantozzi - il ritorno,fantozzi - il ritorno,1996,20/12/1996,comedy,97,italy,italian,neri parenti,"alessandro bencivenni, leonardo benvenuti",cecchi gori group tiger cinematografica,"paolo villaggio, milena vukotic, gigi reder, maria cristina maccà, maurizio mattioli, antonio allocca, sergio gibello, paolo paoloni, nello riviè, fabio traversa, mauro vestri, alberto colaianni, anna mazzamauro, girolamo di stolfo, maurizio antonini",ugo fantozzi has been ejected from heaven and is sent back to earth for a short period of time until the staff in heaven can get fantozzi a place there. fantozzi goes through a variety of ...,5.3,982,,,,,1,,"paolo villaggio, milena vukotic, gigi reder, maria cris","tina maccà, maurizio mattioli, antonio allocca, sergio gibello, paolo paoloni, nello riviè, fabio traversa, mauro vestri, alberto colaianni, anna mazzamauro, girolamo di stolfo, maurizio antonini"
3125,tt0116280,fantôme avec chauffeur,fantôme avec chauffeur,1996,20/03/1996,"adventure, comedy, fantasy",78,france,"french, english",gérard oury,francis veber,gaumont international,"philippe noiret, gérard jugnot, jean-luc bideau, charlotte kady, daniel russo, béatrice agenin, maxime boidron, sophie desmarets, daniel gélin, patrice abbou, marie-christine adam, isabelle alexis, christophe allwright, sylvestre amoussou, etienne bartholomeus","a chauffeur for a corrupt ceo, and a few hours later, his boss himself, are killed by the industrialist's associate. but their ghosts remain on earth, and they try to tell the millionaire's teenage son the identity of the killer.",4.9,688,,,,,3,1,"philippe noiret, gérard jugnot, jean-luc bideau,","charlotte kady, daniel russo, béatrice agenin, maxime boidron, sophie desmarets, daniel gélin, patrice abbou, marie-christine adam, isabelle alexis, christophe allwright, sylvestre amoussou, etienne bartholomeus"
3126,tt0116281,far harbor,far harbor,1996,22/11/1996,drama,99,usa,english,john huddles,john huddles,castle hill productions,"edward atterton, jennifer connelly, dan futterman, marcia gay harden, andrew lauren, george newbern, tracee ellis ross, jim true-frost, samuel glen",a group of seven young people spend a weekend in the home of a wealthy yuppie on long island and live out their problems.,4.6,332,,,,,7,,"edward atterton, jennifer connelly, dan futterman,","marcia gay harden, andrew lauren, george newbern, tracee ellis ross, jim true-frost, samuel glen"
3127,tt0116282,fargo,fargo,1996,31/05/1996,"crime, drama, thriller",98,"usa, uk",english,"joel coen, ethan coen","ethan coen, joel coen",polygram filmed entertainment,"william h. macy, steve buscemi, peter stormare, kristin rudrüd, harve presnell, tony denman, gary houston, sally wingert, kurt schweickhardt, larissa kokernot, melissa peterman, steve reevis, warren keith, steve edelman, sharon anderson",jerry lundegaard's inept crime falls apart due to his and his henchmen's bungling and the persistent police work of the quite pregnant marge gunderson.,8.1,574341,$ 7000000,$ 24611975,$ 60611975,85,913,225,"william h. macy, steve buscemi, peter stormare, kri","stin rudrüd, harve presnell, tony denman, gary houston, sally wingert, kurt schweickhardt, larissa kokernot, melissa peterman, steve reevis, warren keith, steve edelman, sharon anderson"
3128,tt0116284,fatal frames - fotogrammi mortali,fatal frames - fotogrammi mortali,1996,10/04/1997,"horror, mystery",125,italy,english,al festa,"al festa, alessandro monese",mediaset,"stefania stella, rick gianasi, david warbeck, ugo pagliai, leo daniel, alida valli, geoffrey copleston, linnea quigley, giorgio albertazzi, rossano brazzi, ciccio ingrassia, donald pleasence, angus scrimm, massimo pittarello, marcello catalano","alex ritt (rick gianasi), a music video director comes to italy to direct a video for pop sensation stefania stella. he soon encounters a mysterious killer who videotapes his victims for ...",3.9,254,,,,,9,13,"stefania stella, rick gianasi, david warbeck, ugo pagl","iai, leo daniel, alida valli, geoffrey copleston, linnea quigley, giorgio albertazzi, rossano brazzi, ciccio ingrassia, donald pleasence, angus scrimm, massimo pittarello, marcello catalano"
3129,tt0116287,fear,fear,1996,12/04/1996,"drama, thriller",97,"usa, canada",english,james foley,christopher crowe,imagine entertainment,"mark wahlberg, reese witherspoon, william petersen, amy brenneman, alyssa milano, christopher gray, tracy fraim, gary riley, jason kristofer, jed rees, todd caldecott, gerry bean, david fredericks, rav toor, andrew airlie","when nicole met david; handsome, charming, affectionate, he was everything. it seemed perfect, but soon she sees that david has a darker side. and his adoration turns to obsession, their dream into a nightmare, and her love into fear.",6.2,37871,,$ 20831000,$ 20831000,51,165,57,"mark wahlberg, reese witherspoon, william peterse","n, amy brenneman, alyssa milano, christopher gray, tracy fraim, gary riley, jason kristofer, jed rees, todd caldecott, gerry bean, david fredericks, rav toor, andrew airlie"
3130,tt0116288,fede tider,fede tider,1996,26/04/1996,comedy,55,denmark,danish,peter bay,peter bay,asa film produktion aps,"ken vedsegaard, sofie gråbøl, martin brygmann, sigurd emil roldborg, ann christine simonsen, anne birgitte lind, katrine herforth, vigga bro, john martinus, gyda hansen, birgitte breitenstein, minna grooss, emma engberg, sisse larsen, michael boesen","henrik is young and in love and moves with his girlfriend anne into a commune in the countryside. it is the dawn of the 70's, a time to challenge authority and experiment with relationships...",6.3,172,,,,,,1,"ken vedsegaard, sofie gråbøl, martin brygmann, sigu","rd emil roldborg, ann christine simonsen, anne birgitte lind, katrine herforth, vigga bro, john martinus, gyda hansen, birgitte breitenstein, minna grooss, emma engberg, sisse larsen, michael boesen"
3131,tt0116289,feeling minnesota,feeling minnesota,1996,13/09/1996,"comedy, crime, drama",99,usa,english,steven baigelman,steven baigelman,fine line features,"keanu reeves, cameron diaz, vincent d'onofrio, delroy lindo, dan aykroyd, courtney love, drew desmarais, tuesday weld, aaron michael metchik, russell konstans, david alan smith, bill schoppert, steve ghizoni, jack walsh, buffy sedlachek",an ex-convict and his bumbling crook brother fight for the same woman.,5.4,10137,,$ 3124440,$ 3124440,30,55,36,"keanu reeves, cameron diaz, vincent d'onofrio, delroy","lindo, dan aykroyd, courtney love, drew desmarais, tuesday weld, aaron michael metchik, russell konstans, david alan smith, bill schoppert, steve ghizoni, jack walsh, buffy sedlachek"
3132,tt0116293,female perversions,female perversions,1996,21/11/1996,"drama, fantasy, thriller",120,"germany, usa",english,susan streitfeld,"louise j. kaplan, julie hébert",mindy affrime,"tilda swinton, amy madigan, karen sillas, frances fisher, clancy brown, laila robins, john diehl, paulina porizkova, dale shuger, sandy martin, marcia cross, john cassini, shawnee smith, nina wise, judy jean berns","an ambitious female attorney wallows in excess and meaningless sex with both male and female partners, while dealing with her personal life problems including helping her kleptomaniac sister.",5.4,2219,,$ 926954,$ 926954,,33,30,"tilda swinton, amy madigan, karen sillas, frances fi","sher, clancy brown, laila robins, john diehl, paulina porizkova, dale shuger, sandy martin, marcia cross, john cassini, shawnee smith, nina wise, judy jean berns"
3133,tt0116294,femalien,femalien,1996,03/09/1996,"romance, sci-fi",89,usa,english,cybil richards,"randy fontana, cybil richards",surrender cinema,"jacqueline lovell, matt shue, kurt sinclair, venesa talor, taylor st. clair, brittany andrews, juan carlos de vasquez, leena, carlos san miguel, holly cat, everett rodd, leigh matchett, bobbie marie, rob lee, summer leigh","a race of extraterrestrial beings has evolved to the point that they only exist as beams of light. not having any physical experiences in their collective memories, they send kara (venesa ...",5.1,880,,,,,12,7,"jacqueline lovell, matt shue, kurt sinclair, venesa","talor, taylor st. clair, brittany andrews, juan carlos de vasquez, leena, carlos san miguel, holly cat, everett rodd, leigh matchett, bobbie marie, rob lee, summer leigh"
3134,tt0116295,feng yue,feng yue,1996,09/05/1996,"drama, romance",130,"china, hong kong",mandarin,kaige chen,"kaige chen, kei shu",shanghai film studios,"leslie cheung, li gong, kevin lin, saifei he, shih chang, liankun lin, hsiang ting ko, yin tse, david wu, jie zhou, yemang zhou, lei ren, ying wang, lin ge","not far from shanghai, in a country town stands the palatial home of the pang family. old master pang is an addict who brings up his beautiful daughter ruyi on opium smoke. her older ...",6.8,1679,$ 7000000,$ 1100788,$ 1100788,,16,27,"leslie cheung, li gong, kevin lin, saifei he, shih","chang, liankun lin, hsiang ting ko, yin tse, david wu, jie zhou, yemang zhou, lei ren, ying wang, lin ge"
3135,tt0116296,ferie d'agosto,ferie d'agosto,1996,05/04/1996,"comedy, drama",106,italy,italian,paolo virzì,"francesco bruni, paolo virzì",cecchi gori group tiger cinematografica,"silvio orlando, sabrina ferilli, ennio fantastichini, laura morante, gigio alberti, agnese claisse, paola tiziana cruciani, claudia della seta, raffaella lebboroni, piero natoli, rocco papaleo, antonella ponziani, mario scarpetta, silvio vannucci, vanessa marini",the political and cultural controversies between two italian families during their summer holidays in the tirrenian sea.,6.7,763,,,,,1,2,"silvio orlando, sabrina ferilli, ennio fantastichini",", laura morante, gigio alberti, agnese claisse, paola tiziana cruciani, claudia della seta, raffaella lebboroni, piero natoli, rocco papaleo, antonella ponziani, mario scarpetta, silvio vannucci, vanessa marini"
3136,tt0116297,festival,festival,1996,27/09/1996,"comedy, drama",95,italy,italian,pupi avati,"antonio avati, antonio avati",duea film,"massimo boldi, isabelle pasco, gianni cavina, margaret mazzantini, massimo bonetti, paola quattrini, lorenzo flaherty, andrea scorzoni, elide melli, alberto di stasio, cinzia monreale, irene grazioli, jackie basehart, roberto agazzi, dario ballantini",,6.6,112,,,,,,,"massimo boldi, isabelle pasco, gianni cavina, marga","ret mazzantini, massimo bonetti, paola quattrini, lorenzo flaherty, andrea scorzoni, elide melli, alberto di stasio, cinzia monreale, irene grazioli, jackie basehart, roberto agazzi, dario ballantini"
3137,tt0116300,few of us,few of us,1996,18/09/1996,drama,105,"portugal, france, germany, lithuania",none,sharunas bartas,sharunas bartas,gemini films,"alex descas, yekaterina golubeva, piotr kishteev, eimuntas nekroshius, stasis petronaitis, sergei tulayev",silent lithuanian film about a woman visiting a fayre.,7.2,489,,,,,4,9,"alex descas, yekaterina golubeva, piotr kishteev, eimu","ntas nekroshius, stasis petronaitis, sergei tulayev"
3138,tt0116306,final vendetta,final vendetta,1996,18/05/1996,thriller,96,usa,english,rené eram,"simon tse, junichi suzuki",,"seiko matsuda, bridgette wilson-sampras, peter boyle, scott cohen, guy boyd, claudette nevins, steven gilborn, sage allen, mark blankfield, peter koch, peter nelson, marnette patterson, giuliana santini, gammy singer, christopher stanley","this suspense film is the tale of a yuppie couple (matsuda, cohen) unable to conceive and desperate for a child. they enlist the services of jennifer (wilson) to act as surrogate mother. ...",5.7,265,,,,,9,2,"seiko matsuda, bridgette wilson-sampras, peter boyl","e, scott cohen, guy boyd, claudette nevins, steven gilborn, sage allen, mark blankfield, peter koch, peter nelson, marnette patterson, giuliana santini, gammy singer, christopher stanley"
